1124,-0.39031,0.28393
1125,-0.37099,0.28393
1126,-0.35239,0.28393
1127,-0.33816,0.28393
1128,-0.33105,0.28393
1129,-0.33203,0.28393
1130,-0.33993,0.28393
1131,-0.35175,0.28393
1132,-0.36344,0.28393
1133,-0.37104,0.28393
1134,-0.37178,0.28393
1135,-0.36478,0.28393
1136,-0.3513,0.28393
1137,-0.33433,0.28393
1138,-0.31778,0.28393
1139,-0.30552,0.28393
1140,-0.30047,0.28393
1141,-0.30403,0.28393
1142,-0.31584,0.28393
1143,-0.33408,0.28393
1144,-0.35591,0.28393
1145,-0.37818,0.28393
1146,-0.39806,0.28393
1147,-0.41356,0.28393
1148,-0.42377,0.28393
1149,-0.42883,0.28393
1150,-0.42965,0.28393
1151,-0.42745,0.28393
1152,-0.42335,0.28393
1153,-0.41801,0.28393
1154,-0.41157,0.28393
1155,-0.40385,0.28393
1156,-0.39463,0.28393
1157,-0.38408,0.28393
1158,-0.3729,0.28393
1159,-0.36225,0.28393
1160,-0.3534,0.28393
1161,-0.34726,0.28393
1162,-0.34391,0.28393
1163,-0.34248,0.28393
1164,-0.34136,0.28393
1165,-0.33868,0.28393
1166,-0.33296,0.28393
1167,-0.32365,0.28393
1168,-0.31126,0.28393
1169,-0.29718,0.28393
1170,-0.28302,0.28393
1171,-0.27005,0.28393
1172,-0.25864,0.28393
1173,-0.24827,0.28393
1174,-0.23793,0.28393
1175,-0.22685,0.28393
1176,-0.21529,0.28393
1177,-0.20497,0.28393
1178,-0.19898,0.28393
1179,-0.20103,0.28393
1180,-0.21427,0.28393
1181,-0.24003,0.28393
1182,-0.27699,0.28393
1183,-0.32102,0.28393
1184,-0.36591,0.28393
1185,-0.4048,0.28393
1186,-0.43187,0.28393
1187,-0.44383,0.28393
1188,-0.44063,0.28393
1189,-0.42526,0.28393
1190,-0.40266,0.28393
1191,-0.37809,0.28393
1192,-0.35553,0.28393
1193,-0.33663,0.28393
1194,-0.32058,0.28393
1195,-0.30482,0.28393
1196,-0.28647,0.28393
1197,-0.2638,0.28393
1198,-0.2372,0.28393
1199,-0.20938,0.28393
1200,-0.18452,0.28393
1201,-0.16685,0.28393
1202,-0.15896,0.28393
1203,-0.16076,0.28393
1204,-0.16933,0.28393
1205,-0.17986,0.28393
1206,-0.18748,0.28393
1207,-0.18914,0.28393
1208,-0.18503,0.28393
1209,-0.17872,0.28393
1210,-0.17596,0.28393
1211,-0.18251,0.28393
1212,-0.2017,0.28393
1213,-0.23266,0.28393
1214,-0.26996,0.28393
1215,-0.30489,0.28393
1216,-0.32799,0.28393
1217,-0.33199,0.28393
1218,-0.31418,0.28393
1219,-0.27729,0.28393
1220,-0.22869,0.28393
1221,-0.17814,0.28393
1222,-0.13492,0.28393
1223,-0.10536,0.28393
1224,-0.09156,0.28393
1225,-0.091563,0.28393
1226,-0.10072,0.28393
1227,-0.11363,0.28393
1228,-0.12576,0.28393
1229,-0.13434,0.28393
1230,-0.13823,0.28393
1231,-0.1372,0.28393
1232,-0.13117,0.28393
1233,-0.11988,0.28393
1234,-0.10326,0.28393
1235,-0.082225,0.28393
1236,-0.059444,0.28393
1237,-0.03953,0.28393
1238,-0.028228,0.28393
1239,-0.030787,0.28393
1240,-0.050014,0.28393
1241,-0.084807,0.28393
1242,-0.12986,0.28393
1243,-0.17685,0.28393
1244,-0.21681,0.28393
1245,-0.24295,0.28393
1246,-0.25286,0.28393
1247,-0.24932,0.28393
1248,-0.23918,0.28393
1249,-0.23089,0.28393
1250,-0.23126,0.28393
1251,-0.24284,0.28393
1252,-0.2628,0.28393
1253,-0.28372,0.28393
1254,-0.29622,0.28393
1255,-0.29226,0.28393
1256,-0.26816,0.28393
1257,-0.22613,0.28393
1258,-0.1738,0.28393
1259,-0.12192,0.28393
1260,-0.081072,0.28393
1261,-0.058532,0.28393
1262,-0.056427,0.28393
1263,-0.071699,0.28393
1264,-0.097843,0.28393
1265,-0.12765,0.28393
1266,-0.15591,0.28393
1267,-0.18102,0.28393
1268,-0.205,0.28393
1269,-0.23195,0.28393
1270,-0.26562,0.28393
1271,-0.30707,0.28393
1272,-0.35342,0.28393
1273,-0.39815,0.28393
1274,-0.4329,0.28393
1275,-0.45023,0.28393
1276,-0.44625,0.28393
1277,-0.42222,0.28393
1278,-0.38458,0.28393
1279,-0.34327,0.28393
1280,-0.30888,0.28393
1281,-0.28964,0.28393
1282,-0.28909,0.28393
1283,-0.30525,0.28393
1284,-0.33154,0.28393
1285,-0.35905,0.28393
1286,-0.37942,0.28393
1287,-0.38742,0.28393
1288,-0.38229,0.28393
1289,-0.36759,0.28393
1290,-0.34959,0.28393
1291,-0.33483,0.28393
1292,-0.32776,0.28393
1293,-0.32919,0.28393
1294,-0.33618,0.28393
1295,-0.34326,0.28393
1296,-0.34466,0.28393
1297,-0.33664,0.28393
1298,-0.31914,0.28393
1299,-0.29613,0.28393
1300,-0.27824,0.28731
1301,-0.26038,0.28731
1302,-0.25683,0.28731
1303,-0.2695,0.28731
1304,-0.2951,0.28731
1305,-0.32569,0.28731
1306,-0.35089,0.28731
1307,-0.36087,0.28731
1308,-0.34944,0.28731
1309,-0.31614,0.28731
1310,-0.2667,0.28731
1311,-0.21175,0.28731
1312,-0.16399,0.28731
1313,-0.13484,0.28731
1314,-0.13121,0.28731
1315,-0.15361,0.28731
1316,-0.19593,0.28731
1317,-0.24702,0.28731
1318,-0.29345,0.28731
1319,-0.32291,0.28731
1320,-0.32713,0.28731
1321,-0.30361,0.28731
1322,-0.25592,0.28731
1323,-0.19242,0.28731
1324,-0.12399,0.28731
1325,-0.06146,0.28731
1326,-0.013382,0.28731
1327,0.015247,0.28731
1328,0.023102,0.28731
1329,0.011688,0.28731
1330,-0.016046,0.28731
1331,-0.057029,0.28731
1332,-0.10885,0.28731
1333,-0.16977,0.28731
1334,-0.238,0.28731
1335,-0.31078,0.28731
1336,-0.38358,0.28731
1337,-0.45013,0.28731
1338,-0.50325,0.28731
1339,-0.53654,0.28731
1340,-0.54631,0.28731
1341,-0.53314,0.28731
1342,-0.50237,0.28731
1343,-0.46326,0.28731
1344,-0.42684,0.28731
1345,-0.40303,0.28731
1346,-0.39782,0.28731
1347,-0.41151,0.28731
1348,-0.43844,0.28731
1349,-0.46855,0.28731
1350,-0.4903,0.28731
1351,-0.49396,0.28731
1352,-0.47442,0.28731
1353,-0.43259,0.28731
1354,-0.37488,0.28731
1355,-0.31112,0.28731
1356,-0.25153,0.28731
1357,-0.20378,0.28731
1358,-0.17109,0.28731
1359,-0.1519,0.28731
1360,-0.1412,0.28731
1361,-0.13277,0.28731
1362,-0.12173,0.28731
1363,-0.10622,0.28731
1364,-0.087845,0.28731
1365,-0.070614,0.28731
1366,-0.059059,0.28731
1367,-0.056126,0.28731
1368,-0.061779,0.28731
1369,-0.072813,0.28731
1370,-0.083948,0.28731
1371,-0.089769,0.28731
1372,-0.086732,0.28731
1373,-0.074482,0.28731
1374,-0.055951,0.28731
1375,-0.036205,0.28731
1376,-0.020505,0.28731
1377,-0.012324,0.28731
1378,-0.012099,0.28731
1379,-0.01721,0.28731
1380,-0.023194,0.28731
1381,-0.025713,0.28731
1382,-0.022488,0.28731
1383,-0.014444,0.28731
1384,-0.0055612,0.28731
1385,-0.0015051,0.28731
1386,-0.0075194,0.28731
1387,-0.02642,0.28731
1388,-0.05746,0.28731
1389,-0.0965,0.28731
1390,-0.13743,0.28731
1391,-0.17426,0.28731
1392,-0.20307,0.28731
1393,-0.2231,0.28731
1394,-0.23655,0.28731
1395,-0.24723,0.28731
1396,-0.2586,0.28731
1397,-0.27208,0.28731
1398,-0.28615,0.28731
1399,-0.29682,0.28731
1400,-0.25008,0.29123
1401,-0.24787,0.29123
1402,-0.23607,0.29123
1403,-0.21483,0.29123
1404,-0.18725,0.29123
1405,-0.1585,0.29123
1406,-0.13424,0.29123
1407,-0.11892,0.29123
1408,-0.11452,0.29123
1409,-0.12011,0.29123
1410,-0.1324,0.29123
1411,-0.14699,0.29123
1412,-0.15973,0.29123
1413,-0.16796,0.29123
1414,-0.17097,0.29123
1415,-0.16985,0.29123
1416,-0.16674,0.29123
1417,-0.16383,0.29123
1418,-0.16255,0.29123
1419,-0.16314,0.29123
1420,-0.16474,0.29123
1421,-0.16584,0.29123
1422,-0.16493,0.29123
1423,-0.16103,0.29123
1424,-0.15405,0.29123
1425,-0.14475,0.29123
1426,-0.13464,0.29123
1427,-0.12566,0.29123
1428,-0.11989,0.29123
1429,-0.11938,0.29123
1430,-0.12595,0.29123
1431,-0.14091,0.29123
1432,-0.16474,0.29123
1433,-0.1967,0.29123
1434,-0.23458,0.29123
1435,-0.27467,0.29123
1436,-0.3122,0.29123
1437,-0.34224,0.29123
1438,-0.36086,0.29123
1439,-0.3663,0.29123
1440,-0.35969,0.29123
1441,-0.3451,0.29123
1442,-0.32874,0.29123
1443,-0.31745,0.29123
1444,-0.31702,0.29123
1445,-0.33069,0.29123
1446,-0.35839,0.29123
1447,-0.39701,0.29123
1448,-0.44148,0.29123
1449,-0.48648,0.29123
1450,-0.52795,0.29123
1451,-0.56411,0.29123
1452,-0.59551,0.29123
1453,-0.62415,0.29123
1454,-0.65206,0.29123
1455,-0.67977,0.29123
1456,-0.70548,0.29123
1457,-0.72507,0.29123
1458,-0.73315,0.29123
1459,-0.72491,0.29123
1460,-0.69791,0.29123
1461,-0.6536,0.29123
1462,-0.59763,0.29123
1463,-0.53908,0.29123
1464,-0.48855,0.29123
1465,-0.45568,0.29123
1466,-0.4467,0.29123
1467,-0.46276,0.29123
1468,-0.49934,0.29123
1469,-0.54718,0.29123
1470,-0.59429,0.29123
1471,-0.6288,0.29123
1472,-0.64177,0.29123
1473,-0.62939,0.29123
1474,-0.59389,0.29123
1475,-0.54296,0.29123
1476,-0.48773,0.29123
1477,-0.43995,0.29123
1478,-0.4089,0.29123
1479,-0.39912,0.29123
1480,-0.40934,0.29123
1481,-0.43306,0.29123
1482,-0.46052,0.29123
1483,-0.48145,0.29123
1484,-0.48786,0.29123
1485,-0.47612,0.29123
1486,-0.44764,0.29123
1487,-0.40829,0.29123
1488,-0.36651,0.29123
1489,-0.33095,0.29123
1490,-0.30815,0.29123
1491,-0.30104,0.29123
1492,-0.3084,0.29123
1493,-0.32552,0.29123
1494,-0.34574,0.29123
1495,-0.36233,0.29123
1496,-0.37027,0.29123
1497,-0.36746,0.29123
1498,-0.35496,0.29123
1499,-0.33649,0.29123
1500,-0.31716,0.28487
1501,-0.30198,0.28487
1502,-0.29457,0.28487
1503,-0.29634,0.28487
1504,-0.30641,0.28487
1505,-0.32218,0.28487
1506,-0.34028,0.28487
1507,-0.35757,0.28487
1508,-0.37189,0.28487
1509,-0.38244,0.28487
1510,-0.38963,0.28487
1511,-0.39467,0.28487
1512,-0.39912,0.28487
1513,-0.4044,0.28487
1514,-0.41155,0.28487
1515,-0.42109,0.28487
1516,-0.43302,0.28487
1517,-0.44678,0.28487
1518,-0.46131,0.28487
1519,-0.47508,0.28487
1520,-0.48627,0.28487
1521,-0.49318,0.28487
1522,-0.49459,0.28487
1523,-0.49016,0.28487
1524,-0.48066,0.28487
1525,-0.4678,0.28487
1526,-0.45385,0.28487
1527,-0.44092,0.28487
1528,-0.43048,0.28487
1529,-0.42289,0.28487
1530,-0.41753,0.28487
1531,-0.41313,0.28487
1532,-0.40844,0.28487
1533,-0.40277,0.28487
1534,-0.39635,0.28487
1535,-0.39022,0.28487
1536,-0.38584,0.28487
1537,-0.38455,0.28487
1538,-0.38704,0.28487
1539,-0.39306,0.28487
1540,-0.40154,0.28487
1541,-0.41084,0.28487
1542,-0.41923,0.28487
1543,-0.42523,0.28487
1544,-0.42789,0.28487
1545,-0.42677,0.28487
1546,-0.42195,0.28487
1547,-0.4139,0.28487
1548,-0.40355,0.28487
1549,-0.39222,0.28487
1550,-0.38169,0.28487
1551,-0.37397,0.28487
1552,-0.37098,0.28487
1553,-0.37403,0.28487
1554,-0.3833,0.28487
1555,-0.39757,0.28487
1556,-0.4143,0.28487
1557,-0.4301,0.28487
1558,-0.44166,0.28487
1559,-0.4466,0.28487
1560,-0.44425,0.28487
1561,-0.43589,0.28487
1562,-0.4244,0.28487
1563,-0.41349,0.28487
1564,-0.40667,0.28487
1565,-0.40631,0.28487
1566,-0.41321,0.28487
1567,-0.42668,0.28487
1568,-0.44512,0.28487
1569,-0.46684,0.28487
1570,-0.49071,0.28487
1571,-0.51652,0.28487
1572,-0.54463,0.28487
1573,-0.57535,0.28487
1574,-0.60797,0.28487
1575,-0.64019,0.28487
1576,-0.66806,0.28487
1577,-0.68662,0.28487
1578,-0.69116,0.28487
1579,-0.6787,0.28487
1580,-0.64916,0.28487
1581,-0.60581,0.28487
1582,-0.55481,0.28487
1583,-0.50373,0.28487
1584,-0.45976,0.28487
1585,-0.42788,0.28487
1586,-0.40968,0.28487
1587,-0.4033,0.28487
1588,-0.40428,0.28487
1589,-0.40722,0.28487
1590,-0.40765,0.28487
1591,-0.40345,0.28487
1592,-0.39546,0.28487
1593,-0.38694,0.28487
1594,-0.38234,0.28487
1595,-0.38551,0.28487
1596,-0.39823,0.28487
1597,-0.41941,0.28487
1598,-0.44525,0.28487
1599,-0.47034,0.28487
1600,-0.48926,0.28487
1601,-0.49824,0.28487
1602,-0.49629,0.28487
1603,-0.48539,0.28487
1604,-0.46981,0.28487
1605,-0.45471,0.28487
1606,-0.44446,0.28487
1607,-0.44128,0.28487
1608,-0.44459,0.28487
1609,-0.45129,0.28487
1610,-0.45691,0.28487
1611,-0.45722,0.28487
1612,-0.44978,0.28487
1613,-0.43505,0.28487
1614,-0.41639,0.28487
1615,-0.39926,0.28487
1616,-0.38952,0.28487
1617,-0.39157,0.28487
1618,-0.40688,0.28487
1619,-0.43331,0.28487
1620,-0.46561,0.28487
1621,-0.49684,0.28487
1622,-0.52034,0.28487
1623,-0.53155,0.28487
1624,-0.52913,0.28487
1625,-0.51513,0.28487
1626,-0.49395,0.28487
1627,-0.47078,0.28487
1628,-0.44983,0.28487
1629,-0.43312,0.28487
1630,-0.42012,0.28487
1631,-0.4084,0.28487
1632,-0.39498,0.28487
1633,-0.37789,0.28487
1634,-0.35739,0.28487
1635,-0.3363,0.28487
1636,-0.3195,0.28487
1637,-0.31245,0.28487
1638,-0.31947,0.28487
1639,-0.34211,0.28487
1640,-0.37822,0.28487
1641,-0.42212,0.28487
1642,-0.46568,0.28487
1643,-0.50025,0.28487
1644,-0.51878,0.28487
1645,-0.51757,0.28487
1646,-0.49717,0.28487
1647,-0.46205,0.28487
1648,-0.41934,0.28487
1649,-0.37681,0.28487
1650,-0.34082,0.28487
1651,-0.31482,0.28487
1652,-0.29883,0.28487
1653,-0.29,0.28487
1654,-0.28405,0.28487
1655,-0.27707,0.28487
1656,-0.26701,0.28487
1657,-0.25448,0.28487
1658,-0.24244,0.28487
1659,-0.23515,0.28487
1660,-0.23655,0.28487
1661,-0.24885,0.28487
1662,-0.27163,0.28487
1663,-0.30193,0.28487
1664,-0.33515,0.28487
1665,-0.3665,0.28487
1666,-0.39244,0.28487
1667,-0.41165,0.28487
1668,-0.42521,0.28487
1669,-0.43591,0.28487
1670,-0.44708,0.28487
1671,-0.46123,0.28487
1672,-0.47914,0.28487
1673,-0.49964,0.28487
1674,-0.52009,0.28487
1675,-0.53753,0.28487
1676,-0.54977,0.28487
1677,-0.55621,0.28487
1678,-0.55797,0.28487
1679,-0.55724,0.28487
1680,-0.55619,0.28487
1681,-0.55585,0.28487
1682,-0.5555,0.28487
1683,-0.55283,0.28487
1684,-0.54501,0.28487
1685,-0.53013,0.28487
1686,-0.50866,0.28487
1687,-0.48408,0.28487
1688,-0.46256,0.28487
1689,-0.4514,0.28487
1690,-0.45682,0.28487
1691,-0.48175,0.28487
1692,-0.52446,0.28487
1693,-0.57846,0.28487
1694,-0.63395,0.28487
1695,-0.68033,0.28487
1696,-0.70911,0.28487
1697,-0.71609,0.28487
1698,-0.7024,0.28487
1699,-0.6738,0.28487
1700,-0.63862,0.28487
1701,-0.60505,0.28487
1702,-0.57866,0.28487
1703,-0.56092,0.28487
1704,-0.5493,0.28487
1705,-0.53872,0.28487
1706,-0.52389,0.28487
1707,-0.5016,0.28487
1708,-0.47225,0.28487
1709,-0.44001,0.28487
1710,-0.41171,0.28487
1711,-0.39466,0.28487
1712,-0.39433,0.28487
1713,-0.41265,0.28487
1714,-0.44721,0.28487
1715,-0.4919,0.28487
1716,-0.53845,0.28487
1717,-0.57851,0.28487
1718,-0.60564,0.28487
1719,-0.6166,0.28487
1720,-0.61188,0.28487
1721,-0.5953,0.28487
1722,-0.5729,0.28487
1723,-0.55163,0.28487
1724,-0.53784,0.28487
1725,-0.53612,0.28487
1726,-0.54839,0.28487
1727,-0.57359,0.28487
1728,-0.6078,0.28487
1729,-0.64497,0.28487
1730,-0.67809,0.28487
1731,-0.70057,0.28487
1732,-0.70773,0.28487
1733,-0.69787,0.28487
1734,-0.67266,0.28487
1735,-0.63678,0.28487
1736,-0.59667,0.28487
1737,-0.55885,0.28487
1738,-0.52819,0.28487
1739,-0.5067,0.28487
1740,-0.49327,0.28487
1741,-0.4843,0.28487
1742,-0.47534,0.28487
1743,-0.46284,0.28487
1744,-0.44569,0.28487
1745,-0.42578,0.28487
1746,-0.40756,0.28487
1747,-0.3965,0.28487
1748,-0.39716,0.28487
1749,-0.41143,0.28487
1750,-0.43757,0.28487
1751,-0.47044,0.28487
1752,-0.50288,0.28487
1753,-0.5277,0.28487
1754,-0.53978,0.28487
1755,-0.53747,0.28487
1756,-0.52292,0.28487
1757,-0.50134,0.28487
1758,-0.47928,0.28487
1759,-0.46274,0.28487
1760,-0.45554,0.28487
1761,-0.45855,0.28487
1762,-0.46979,0.28487
1763,-0.48546,0.28487
1764,-0.50131,0.28487
1765,-0.51394,0.28487
1766,-0.52159,0.28487
1767,-0.52429,0.28487
1768,-0.52336,0.28487
1769,-0.52065,0.28487
1770,-0.5177,0.28487
1771,-0.5154,0.28487
1772,-0.51391,0.28487
1773,-0.513,0.28487
1774,-0.51251,0.28487
1775,-0.51265,0.28487
1776,-0.51396,0.28487
1777,-0.51701,0.28487
1778,-0.52187,0.28487
1779,-0.52774,0.28487
1780,-0.53279,0.28487
1781,-0.53452,0.28487
1782,-0.53037,0.28487
1783,-0.51852,0.28487
1784,-0.4986,0.28487
1785,-0.47192,0.28487
1786,-0.44134,0.28487
1787,-0.41057,0.28487
1788,-0.38331,0.28487
1789,-0.36235,0.28487
1790,-0.34896,0.28487
1791,-0.34269,0.28487
1792,-0.34163,0.28487
1793,-0.34306,0.28487
1794,-0.34413,0.28487
1795,-0.34263,0.28487
1796,-0.33734,0.28487
1797,-0.32818,0.28487
1798,-0.31602,0.28487
1799,-0.30227,0.28487
1800,-0.28853,0.28601
1801,-0.27636,0.28601
1802,-0.26713,0.28601
1803,-0.26219,0.28601
1804,-0.2629,0.28601
1805,-0.27066,0.28601
1806,-0.28667,0.28601
1807,-0.31148,0.28601
1808,-0.3445,0.28601
1809,-0.38362,0.28601
1810,-0.42512,0.28601
1811,-0.46423,0.28601
1812,-0.49597,0.28601
1813,-0.51633,0.28601
1814,-0.52325,0.28601
1815,-0.51716,0.28601
1816,-0.50075,0.28601
1817,-0.47812,0.28601
1818,-0.45347,0.28601
1819,-0.4298,0.28601
1820,-0.40815,0.28601
1821,-0.38749,0.28601
1822,-0.36555,0.28601
1823,-0.34003,0.28601
1824,-0.30995,0.28601
1825,-0.27645,0.28601
1826,-0.2429,0.28601
1827,-0.21405,0.28601
1828,-0.19466,0.28601
1829,-0.18803,0.28601
1830,-0.19497,0.28601
1831,-0.2135,0.28601
1832,-0.23955,0.28601
1833,-0.26822,0.28601
1834,-0.29532,0.28601
1835,-0.31854,0.28601
1836,-0.33792,0.28601
1837,-0.35545,0.28601
1838,-0.37397,0.28601
1839,-0.39582,0.28601
1840,-0.4216,0.28601
1841,-0.44957,0.28601
1842,-0.4758,0.28601
1843,-0.49501,0.28601
1844,-0.50183,0.28601
1845,-0.49214,0.28601
1846,-0.464,0.28601
1847,-0.41816,0.28601
1848,-0.35804,0.28601
1849,-0.28918,0.28601
1850,-0.21856,0.28601
1851,-0.15372,0.28601
1852,-0.10199,0.28601
1853,-0.069555,0.28601
1854,-0.060744,0.28601
1855,-0.077204,0.28601
1856,-0.11736,0.28601
1857,-0.17621,0.28601
1858,-0.24569,0.28601
1859,-0.31575,0.28601
1860,-0.37601,0.28601
1861,-0.41776,0.28601
1862,-0.43582,0.28601
1863,-0.42977,0.28601
1864,-0.4041,0.28601
1865,-0.36705,0.28601
1866,-0.32851,0.28601
1867,-0.29728,0.28601
1868,-0.27873,0.28601
1869,-0.27329,0.28601
1870,-0.27659,0.28601
1871,-0.281,0.28601
1872,-0.2783,0.28601
1873,-0.26258,0.28601
1874,-0.23242,0.28601
1875,-0.1916,0.28601
1876,-0.14814,0.28601
1877,-0.11187,0.28601
1878,-0.091415,0.28601
1879,-0.091535,0.28601
1880,-0.11182,0.28601
1881,-0.14707,0.28601
1882,-0.18934,0.28601
1883,-0.23077,0.28601
1884,-0.26633,0.28601
1885,-0.29534,0.28601
1886,-0.32133,0.28601
1887,-0.3502,0.28601
1888,-0.38731,0.28601
1889,-0.43471,0.28601
1890,-0.48933,0.28601
1891,-0.54306,0.28601
1892,-0.58474,0.28601
1893,-0.60335,0.28601
1894,-0.59163,0.28601
1895,-0.54871,0.28601
1896,-0.48113,0.28601
1897,-0.40167,0.28601
1898,-0.32643,0.28601
1899,-0.27099,0.28601
1900,-0.24661,0.28601
1901,-0.25755,0.28601
1902,-0.30018,0.28601
1903,-0.36397,0.28601
1904,-0.43408,0.28601
1905,-0.49484,0.28601
1906,-0.53325,0.28601
1907,-0.54166,0.28601
1908,-0.51921,0.28601
1909,-0.47154,0.28601
1910,-0.40923,0.28601
1911,-0.34506,0.28601
1912,-0.29115,0.28601
1913,-0.25627,0.28601
1914,-0.24433,0.28601
1915,-0.25401,0.28601
1916,-0.27972,0.28601
1917,-0.31344,0.28601
1918,-0.3469,0.28601
1919,-0.37345,0.28601
1920,-0.38917,0.28601
1921,-0.39314,0.28601
1922,-0.38683,0.28601
1923,-0.3731,0.28601
1924,-0.35517,0.28601
1925,-0.33582,0.28601
1926,-0.31706,0.28601
1927,-0.30015,0.28601
1928,-0.28576,0.28601
1929,-0.27416,0.28601
1930,-0.26522,0.28601
1931,-0.2583,0.28601
1932,-0.25218,0.28601
1933,-0.24505,0.28601
1934,-0.23483,0.28601
1935,-0.21974,0.28601
1936,-0.19887,0.28601
1937,-0.17277,0.28601
1938,-0.14355,0.28601
1939,-0.11459,0.28601
1940,-0.089809,0.28601
1941,-0.072728,0.28601
1942,-0.065615,0.28601
1943,-0.069026,0.28601
1944,-0.081842,0.28601
1945,-0.10177,0.28601
1946,-0.12606,0.28601
1947,-0.15214,0.28601
1948,-0.17793,0.28601
1949,-0.20168,0.28601
1950,-0.22159,0.28601
1951,-0.23544,0.28601
1952,-0.24063,0.28601
1953,-0.23469,0.28601
1954,-0.21637,0.28601
1955,-0.18666,0.28601
1956,-0.14943,0.28601
1957,-0.11113,0.28601
1958,-0.079415,0.28601
1959,-0.06101,0.28601
1960,-0.059485,0.28601
1961,-0.073773,0.28601
1962,-0.098101,0.28601
1963,-0.12354,0.28601
1964,-0.14076,0.28601
1965,-0.14318,0.28601
1966,-0.12923,0.28601
1967,-0.10311,0.28601
1968,-0.073424,0.28601
1969,-0.050333,0.28601
1970,-0.041987,0.28601
1971,-0.051625,0.28601
1972,-0.076299,0.28601
1973,-0.1077,0.28601
1974,-0.13481,0.28601
1975,-0.14735,0.28601
1976,-0.13897,0.28601
1977,-0.10899,0.28601
1978,-0.062209,0.28601
1979,-0.0070709,0.28601
1980,0.047138,0.28601
1981,0.092955,0.28601
1982,0.12642,0.28601
1983,0.14734,0.28601
1984,0.15834,0.28601
1985,0.16326,0.28601
1986,0.16562,0.28601
1987,0.1678,0.28601
1988,0.17096,0.28601
1989,0.1756,0.28601
1990,0.1822,0.28601
1991,0.19158,0.28601
1992,0.20471,0.28601
1993,0.22211,0.28601
1994,0.24331,0.28601
1995,0.26661,0.28601
1996,0.28799,0.28601
1997,0.3082,0.28601
1998,0.32455,0.28601
1999,0.33789,0.28601
2000,0.35093,0.28601
2001,0.3673,0.28601
2002,0.38999,0.28601
2003,0.41972,0.28601
2004,0.45384,0.28601
2005,0.48639,0.28601
2006,0.50931,0.28601
